lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.59347826086957,-0.007246376811594124,565874.765454052,0.0657829676505766,0.828743538168271,"Walthamstow Central, Wood Street, Highams Park"
51.59347826086957,0.008695652173913104,337712.789709511,0.03925912741986481,1.0598533034237427,"South Woodford, Wood Street, Highams Park"
51.59347826086957,0.040579710144927617,404565.59076212044,0.04703076863356253,0.9299100591803582,"South Woodford, Woodford, Redbridge"
51.59347826086957,0.04855072463768123,210892.15395615876,0.024516222649240724,1.4742564457243263,"South Woodford, Woodford, Redbridge"
51.59347826086957,0.0565217391304349,58294.63296027197,0.006776753777226325,1.9990160582570813,Gants Hill
51.59347826086957,0.06449275362318851,101257.77796805411,0.011771221371034323,1.8492224436048739,"Gants Hill, Barkingside, Fairlop"
51.59347826086957,0.07246376811594213,178910.75628878255,0.020798383691560497,1.3047514628218575,"Gants Hill, Hainault, Barkingside"
51.59347826086957,0.10434782608695664,188105.07444289306,0.02186722360212914,0.947030021005576,"Hainault, Fairlop, Barkingside"
51.59347826086957,0.11231884057971026,98293.94447805137,0.011426675590771257,1.487063508840214,"Hainault, Fairlop, Barkingside"
51.59347826086957,0.12028985507246387,0.0,0.0,2.0327807891867264,
51.59347826086957,0.12826086956521748,0.0,0.0,2.5805785030770636,
51.59347826086957,0.1362318840579711,0.0,0.0,2.8837712159997095,
51.59347826086957,0.14420289855072477,0.0,0.0,3.0372887050982547,
51.59347826086957,0.15217391304347838,0.0,0.0,2.97318215710895,
51.59347826086957,0.160144927536232,0.0,0.0,2.611249551344161,
51.59347826086957,0.1681159420289856,0.0,0.0,2.324664129799341,
51.59347826086957,0.17608695652173922,0.0,0.0,2.1438585417654106,
51.59347826086957,0.18405797101449284,36161.28282995515,0.004203750801111566,1.9894351447815906,Gidea Park
51.59347826086957,0.19202898550724645,64421.38184581466,0.0074889886184768785,1.604464089543158,Gidea Park
51.59347826086957,0.2,95698.09165168795,0.011124907579672008,1.3406289141618815,Gidea Park
51.59782608695652,-0.34202898550724636,386114.1959574045,0.0448857931343057,0.8104429845810914,"Harrow & Wealdstone, Headstone Lane"
51.59782608695652,-0.3260869565217391,350043.64787465637,0.0406925902517526,0.8847935102814534,"Harrow & Wealdstone, Kenton"
51.59782608695652,-0.31811594202898547,224647.15301879306,0.026115241926315123,1.3249096254550854,"Harrow & Wealdstone, Canons Park, Kenton"
51.59782608695652,-0.31014492753623185,217237.31249734398,0.025253847623059177,1.5317851462866903,"Harrow & Wealdstone, Queensbury, Canons Park"
51.59782608695652,-0.30217391304347824,215707.63576304953,0.025076022631963856,1.173437140677007,"Queensbury, Canons Park"
51.59782608695652,-0.2543478260869565,305486.8162621058,0.03551285651644682,0.8683080214070815,Burnt Oak
51.59782608695652,-0.24637681159420285,150981.59783954464,0.017551617730367928,1.3381404629267815,Burnt Oak
51.59782608695652,-0.23840579710144924,182561.26282193293,0.021222755244841837,1.8301264197478868,"Hendon Central, Burnt Oak"
51.59782608695652,-0.2304347826086956,172197.28497695213,0.02001794234112344,1.6538157046200992,"Hendon Central, Mill Hill East"
51.59782608695652,-0.22246376811594198,192244.25071458798,0.022348403035112797,1.4397386607102185,"Hendon Central, Mill Hill East"
51.59782608695652,-0.21449275362318837,298947.7909379205,0.034752694520140036,1.1970070562364155,"Finchley Central, Hendon Central, Mill Hill East"
51.59782608695652,-0.20652173913043473,354535.68389651465,0.041214789647009295,1.024633114118169,"Finchley Central, Mill Hill East, West Finchley"
51.59782608695652,-0.17463768115942024,381789.9514006279,0.044383099504623574,1.2848083257895784,"Finchley Central, East Finchley, West Finchley"
51.59782608695652,-0.1666666666666666,318230.654254583,0.03699432827235848,1.1919613027123717,"East Finchley, Finchley Central, West Finchley"
51.59782608695652,-0.158695652173913,197717.2888564818,0.022984643972186018,1.26512300431571,East Finchley
51.59782608695652,-0.15072463768115937,129953.81923419068,0.015107137495152693,1.5448956880663358,East Finchley
51.59782608695652,-0.14275362318840573,160428.51621309947,0.018649822428127426,1.6346455077565079,"Bounds Green, East Finchley"
51.59782608695652,-0.13478260869565212,320016.0205076911,0.03720187718183919,1.255016211059966,"Wood Green, Bounds Green"
51.59782608695652,-0.1268115942028985,710257.6596789453,0.0825674857806115,1.0412500495206198,"Wood Green, Bounds Green, Turnpike Lane"
51.59782608695652,-0.09492753623188399,938393.0352028322,0.10908823373444224,1.0089804269216707,"Wood Green, Turnpike Lane, White Hart Lane"
51.59782608695652,-0.08695652173913038,727637.6465943599,0.0845879100631942,1.2532967651818365,"Turnpike Lane, Wood Green, Seven Sisters"
51.59782608695652,-0.055072463768115865,345071.2257499746,0.04011454594982921,1.1175317930648425,"Blackhorse Road, Bruce Grove, White Hart Lane"
51.59782608695652,-0.04710144927536225,389611.51786543994,0.045292356967834034,1.2753700965054637,"Blackhorse Road, White Hart Lane, Bruce Grove"
51.59782608695652,-0.039130434782608636,377012.2747502411,0.04382769437309217,1.235309950778818,"Blackhorse Road, St James Street"
51.59782608695652,-0.031159420289854967,539936.407474425,0.06276763233603265,1.425418764234019,"Blackhorse Road, Walthamstow Central, St James Street"
51.59782608695652,-0.023188405797101352,545238.4678961821,0.06338399710523382,1.639357284459058,"Walthamstow Central, Blackhorse Road, Highams Park"
51.59782608695652,-0.015217391304347738,396468.81351095584,0.046089517903712594,1.528773469059016,"Walthamstow Central, Highams Park, Wood Street"
51.59782608695652,-0.007246376811594124,366686.50927322893,0.0426273236589171,1.2633827999648388,"Walthamstow Central, Highams Park, Wood Street"
51.59782608695652,0.0007246376811594901,255631.41952938942,0.029717164340911477,1.1711441858409837,"Highams Park, Wood Street, South Woodford"
51.59782608695652,0.008695652173913104,270464.0354164509,0.031441456623655474,1.3240621259155982,"South Woodford, Highams Park, Wood Street"
51.59782608695652,0.016666666666666774,450158.4570883877,0.052330941452245025,0.9905515664713315,"South Woodford, Woodford, Highams Park"
51.59782608695652,0.040579710144927617,394228.6396356536,0.045829097587121115,1.1023076248365917,"Woodford, South Woodford"
51.59782608695652,0.04855072463768123,220198.42393038477,0.025598076964074543,1.4204190681158766,"Woodford, South Woodford"
51.59782608695652,0.0565217391304349,68497.72158024025,0.007962863301097361,1.8510098540560478,Woodford
51.59782608695652,0.06449275362318851,14308.910838423442,0.0016634115466232513,1.8518679950866854,Fairlop
51.59782608695652,0.07246376811594213,120862.60295847678,0.014050283182715177,1.308561111877239,"Hainault, Fairlop, Barkingside"
51.59782608695652,0.10434782608695664,247018.2552406539,0.02871588359406574,0.9523123277647316,"Hainault, Fairlop, Barkingside"
51.59782608695652,0.11231884057971026,106891.4142830799,0.01242613185316033,1.4511673615682446,"Hainault, Fairlop"
51.59782608695652,0.12028985507246387,38386.979849594194,0.004462488182562778,1.9594628812483321,Hainault
51.59782608695652,0.12826086956521748,0.0,0.0,2.485816716287183,
51.59782608695652,0.1362318840579711,0.0,0.0,3.020803961765063,
51.59782608695652,0.14420289855072477,0.0,0.0,3.4922695699695443,
51.59782608695652,0.15217391304347838,0.0,0.0,3.3313894866683107,
51.59782608695652,0.160144927536232,0.0,0.0,3.012832794163749,
51.59782608695652,0.1681159420289856,0.0,0.0,2.768164723102052,
51.59782608695652,0.17608695652173922,0.0,0.0,2.6181824601439527,
51.59782608695652,0.18405797101449284,0.0,0.0,2.327894669193942,
51.59782608695652,0.19202898550724645,0.0,0.0,2.0088999074064624,
51.59782608695652,0.2,47672.13771012495,0.005541888213203282,1.8051964109455423,Gidea Park
51.60217391304348,-0.34202898550724636,229123.05018819292,0.026635565179227248,1.0501419838137933,"Harrow & Wealdstone, Headstone Lane, Hatch End"
51.60217391304348,-0.33405797101449275,237974.9136642757,0.027664594717639764,1.1278670824579273,"Harrow & Wealdstone, Headstone Lane"
51.60217391304348,-0.3260869565217391,180579.6078624612,0.020992387764169795,1.2799368455810387,Harrow & Wealdstone
51.60217391304348,-0.31811594202898547,148720.9219620852,0.017288814055077643,1.6157571553657015,"Harrow & Wealdstone, Canons Park"
51.60217391304348,-0.31014492753623185,128975.45458641308,0.014993402559608111,1.231832045629375,"Canons Park, Queensbury"
51.60217391304348,-0.30217391304347824,291160.3064024263,0.03384739908278875,0.8035262234744937,"Canons Park, Queensbury, Stanmore"
51.60217391304348,-0.28623188405797095,562157.6346561614,0.06535085102343845,0.8487352579842243,"Queensbury, Canons Park, Burnt Oak"
51.60217391304348,-0.27826086956521734,678850.6668685214,0.07891642141411295,0.9880891228603572,"Burnt Oak, Queensbury, Edgware"
51.60217391304348,-0.24637681159420285,180547.2700621753,0.02098862849339123,1.2189173517852994,Burnt Oak
51.60217391304348,-0.23840579710144924,79142.68657694235,0.009200340974196452,1.7687441817610445,Burnt Oak
51.60217391304348,-0.2304347826086956,37372.39348200794,0.004344542470415516,1.5599992839066246,Mill Hill East
51.60217391304348,-0.22246376811594198,75663.24672051387,0.008795855929994306,1.0897591235076227,Mill Hill East
51.60217391304348,-0.17463768115942024,374423.16622264084,0.043526710387036004,1.2451537435971674,"Finchley Central, East Finchley, West Finchley"
51.60217391304348,-0.1666666666666666,216746.13578670286,0.025196748307734704,1.6738923926725202,"East Finchley, Finchley Central, West Finchley"
51.60217391304348,-0.158695652173913,98928.64126190881,0.011500459121243617,1.726749258587362,East Finchley
51.60217391304348,-0.15072463768115937,131389.83438154357,0.01527407432243506,1.901424769540457,"East Finchley, Bounds Green"
51.60217391304348,-0.14275362318840573,189172.72514794697,0.02199133804596076,1.3829109726282431,"Bounds Green, Arnos Grove"
51.60217391304348,-0.13478260869565212,483857.1097205268,0.056248411378986306,0.9030767072597712,"Bounds Green, Wood Green, Arnos Grove"
51.60217391304348,-0.09492753623188399,658797.9416845262,0.076585291184218,1.1562826231301346,"Wood Green, Turnpike Lane, White Hart Lane"
51.60217391304348,-0.08695652173913038,473312.3552935914,0.05502258318925642,1.145480598536311,"Wood Green, Turnpike Lane, White Hart Lane"
51.60217391304348,-0.055072463768115865,302755.9829422578,0.035195397016738364,1.1473269853906727,"Blackhorse Road, White Hart Lane, Silver Street"
51.60217391304348,-0.04710144927536225,257409.1485817941,0.029923825425457264,1.6830568490279953,"Blackhorse Road, Silver Street, White Hart Lane"
51.60217391304348,-0.039130434782608636,173094.89880026548,0.02012228998959006,1.7148850835969596,Blackhorse Road
51.60217391304348,-0.031159420289854967,139967.5042238066,0.01627122883823708,1.8565048896628649,Blackhorse Road
51.60217391304348,-0.023188405797101352,52220.96754080185,0.0060706898913613335,1.7224418658082363,Highams Park
51.60217391304348,-0.015217391304347738,137698.72273988728,0.01600748288582102,1.2369914114556295,"Highams Park, Wood Street"
51.60217391304348,-0.007246376811594124,236376.07344259712,0.027478729467937862,0.8363914661065698,"Highams Park, Wood Street"
51.60217391304348,0.008695652173913104,351551.5282441782,0.040867881414435224,0.9254944985769338,"Highams Park, South Woodford, Woodford"
51.60217391304348,0.016666666666666774,374410.85241298587,0.043525278906094214,1.3063594606495879,"Woodford, South Woodford, Highams Park"
51.60217391304348,0.024637681159420388,534136.9246065342,0.06209344218446719,0.8311219766764663,"Woodford, South Woodford, Highams Park"
51.60217391304348,0.04855072463768123,266261.48936155596,0.030952910450444543,1.1312891900196422,"Woodford, South Woodford, Roding Valley"
51.60217391304348,0.0565217391304349,96520.71441208223,0.011220537513606639,1.6396120023394134,"Woodford, Roding Valley"
51.60217391304348,0.06449275362318851,16228.853001313379,0.0018866049118390078,1.88419984171472,"Fairlop, Chigwell"
51.60217391304348,0.07246376811594213,116701.37774851183,0.013566540559638065,1.462530125043046,"Hainault, Fairlop, Chigwell"
51.60217391304348,0.08043478260869574,263186.81300707837,0.030595479182060806,0.9175058658680322,"Hainault, Fairlop, Barkingside"
51.60217391304348,0.11231884057971026,126663.6259971637,0.0147246523792069,1.3093305660264702,"Hainault, Fairlop, Grange Hill"
51.60217391304348,0.12028985507246387,44776.31779082041,0.005205249013678888,1.8568221857614837,Hainault
51.60217391304348,0.12826086956521748,0.0,0.0,2.405692121858904,
51.60217391304348,0.1362318840579711,0.0,0.0,2.955172477239228,
51.60217391304348,0.14420289855072477,0.0,0.0,3.5049761696325983,
51.60217391304348,0.15217391304347838,0.0,0.0,3.7180585615842006,
51.60217391304348,0.160144927536232,0.0,0.0,3.435572508694394,
51.60217391304348,0.1681159420289856,0.0,0.0,3.2231767479033615,
51.60217391304348,0.17608695652173922,0.0,0.0,3.0557305216576647,
51.60217391304348,0.18405797101449284,0.0,0.0,2.7106816075445788,
51.60217391304348,0.19202898550724645,0.0,0.0,2.442235135625548,
51.60217391304348,0.2,0.0,0.0,2.277639584754408,
51.606521739130436,-0.34202898550724636,132114.59497610014,0.015358327775065824,1.1325799430386592,"Harrow & Wealdstone, Headstone Lane, Hatch End"
51.606521739130436,-0.33405797101449275,120162.33014829856,0.013968876436150732,1.610887266435749,"Harrow & Wealdstone, Headstone Lane"
51.606521739130436,-0.3260869565217391,93215.12562683283,0.010836262664468084,1.7207779926978994,Harrow & Wealdstone
51.606521739130436,-0.31811594202898547,162514.0432550226,0.018892265043187584,1.6228364973411553,"Harrow & Wealdstone, Stanmore, Canons Park"
51.606521739130436,-0.31014492753623185,182868.57342098723,0.021258480116192212,1.0751346141670688,"Canons Park, Stanmore"
51.606521739130436,-0.27826086956521734,685089.170425253,0.07964164774105685,0.8238764983150106,"Edgware, Burnt Oak, Canons Park"
51.606521739130436,-0.24637681159420285,163782.9692008115,0.019039777743061783,1.2838843081905715,Burnt Oak
51.606521739130436,-0.23840579710144924,94247.1261496906,0.010956232772970904,1.8140832661481983,"Burnt Oak, Mill Hill East"
51.606521739130436,-0.2304347826086956,46123.33660416582,0.005361840013017619,1.4197414510659594,Mill Hill East
51.606521739130436,-0.22246376811594198,104051.89373072801,0.012096037457647516,0.8773609751025372,Mill Hill East
51.606521739130436,-0.17463768115942024,311167.4188034567,0.03617322682455488,1.0022044929522562,"Finchley Central, Woodside Park, West Finchley"
51.606521739130436,-0.1666666666666666,155156.98673615535,0.018037006882672547,1.5327478384763606,"Finchley Central, Woodside Park, West Finchley"
51.606521739130436,-0.158695652173913,0.0,0.0,2.0736937618770983,
51.606521739130436,-0.15072463768115937,133726.70749216585,0.015545735929603953,1.6461101507530762,"Bounds Green, Arnos Grove"
51.606521739130436,-0.14275362318840573,266488.21220183617,0.03097926699111098,1.2729019499760381,"Bounds Green, Arnos Grove"
51.606521739130436,-0.11086956521739125,890778.8554893561,0.1035530831410294,0.9323301860358431,"Wood Green, Bounds Green, Turnpike Lane"
51.606521739130436,-0.1028985507246376,645787.8015518037,0.07507286179218878,1.1152705635388944,"Wood Green, Turnpike Lane, Bounds Green"
51.606521739130436,-0.09492753623188399,399282.52243664634,0.04641661169643247,1.4409041290554516,"Wood Green, Turnpike Lane, White Hart Lane"
51.606521739130436,-0.08695652173913038,291870.8770312351,0.03393000295124518,1.1121534700409432,"Wood Green, White Hart Lane, Silver Street"
51.606521739130436,-0.055072463768115865,213975.6462502415,0.024874678771011217,1.1140549112804152,"Silver Street, White Hart Lane, Bruce Grove"
51.606521739130436,-0.04710144927536225,94172.88103596936,0.010947601775067652,1.6605102528423412,"Silver Street, White Hart Lane"
51.606521739130436,-0.039130434782608636,0.0,0.0,2.1479109153415794,
51.606521739130436,-0.031159420289854967,0.0,0.0,2.1400904287091933,
51.606521739130436,-0.023188405797101352,63417.15042448685,0.007372246669310983,1.5929417024589225,Highams Park
51.606521739130436,-0.015217391304347738,143345.77362749656,0.01666395281263016,1.0492581206493203,Highams Park
51.606521739130436,0.016666666666666774,366683.04748600244,0.042626921225991946,1.1894920352334657,"Woodford, Highams Park, South Woodford"
51.606521739130436,0.04855072463768123,250378.60438060493,0.029106524336970523,1.0047387371997598,"Woodford, Roding Valley"
51.606521739130436,0.0565217391304349,116234.84565554757,0.01351230618225812,1.4699096772780518,"Woodford, Chigwell, Roding Valley"
51.606521739130436,0.06449275362318851,10846.40005319894,0.0012608945077313821,1.4559023907383521,"Chigwell, Roding Valley"
51.606521739130436,0.07246376811594213,113320.15128863472,0.013173472827326489,1.2564666918688545,"Hainault, Fairlop, Chigwell"
51.606521739130436,0.08043478260869574,226459.86042478474,0.02632596924608283,0.9580293176511063,"Hainault, Fairlop, Grange Hill"
51.606521739130436,0.10434782608695664,253098.63389063615,0.02942272789328819,0.8142824243372431,"Hainault, Fairlop, Grange Hill"
51.606521739130436,0.11231884057971026,118682.0268177846,0.013796791105527968,1.3380082752205689,"Hainault, Fairlop, Grange Hill"
51.606521739130436,0.12028985507246387,43434.21668373487,0.005049229697920268,1.8771100828148177,Hainault
51.606521739130436,0.12826086956521748,0.0,0.0,2.4213393403893364,
51.606521739130436,0.1362318840579711,0.0,0.0,2.967876670564828,
51.606521739130436,0.14420289855072477,0.0,0.0,3.51564580398618,
51.606521739130436,0.15217391304347838,0.0,0.0,4.064148695766738,
51.606521739130436,0.160144927536232,0.0,0.0,3.872546354805777,
51.606521739130436,0.1681159420289856,0.0,0.0,3.6854389912696193,
51.606521739130436,0.17608695652173922,0.0,0.0,3.4254137707853807,
51.606521739130436,0.18405797101449284,0.0,0.0,3.121530995384926,
51.606521739130436,0.19202898550724645,0.0,0.0,2.891505814234564,
51.606521739130436,0.2,0.0,0.0,2.7539081090943394,
51.61086956521739,-0.35,51924.321342970885,0.006036204757146305,1.0386260155396076,"Hatch End, Headstone Lane"
51.61086956521739,-0.34202898550724636,26747.900675051897,0.0031094446903210562,1.389293440714777,"Headstone Lane, Hatch End"
51.61086956521739,-0.33405797101449275,7759.207419049475,0.0009020082212570248,1.8405296091620686,Headstone Lane
51.61086956521739,-0.3260869565217391,47949.63261642913,0.00557414700889275,1.857428955049276,Stanmore
51.61086956521739,-0.31811594202898547,136677.40026989972,0.015888754101458125,1.4206651294152877,"Stanmore, Canons Park"
51.61086956521739,-0.31014492753623185,249650.1795156108,0.029021844912731954,1.0919385495528917,"Stanmore, Canons Park"
51.61086956521739,-0.2623188405797101,536309.4778376454,0.06234600159804463,0.9009495251044667,"Burnt Oak, Edgware"
51.61086956521739,-0.2543478260869565,321898.34735630185,0.037420697765030625,1.1144751210698158,"Burnt Oak, Edgware"
51.61086956521739,-0.24637681159420285,165925.12488977012,0.01928880344095837,1.5094429825356062,"Burnt Oak, Edgware"
51.61086956521739,-0.23840579710144924,77570.45856452308,0.009017569395051517,1.9791221001140273,"Burnt Oak, Mill Hill East"
51.61086956521739,-0.2304347826086956,44939.358590028816,0.005224202514126015,1.4370781476378263,Mill Hill East
51.61086956521739,-0.22246376811594198,99794.4609276158,0.011601110697418312,0.9052123569847972,Mill Hill East
51.61086956521739,-0.17463768115942024,329583.6551992813,0.03831411515715233,0.9587789614299516,"Woodside Park, Finchley Central, West Finchley"
51.61086956521739,-0.1666666666666666,112369.44448215276,0.013062953117111448,1.5046695284904166,"Woodside Park, West Finchley"
51.61086956521739,-0.158695652173913,47131.396453238325,0.005479027017085864,1.8767526724761903,Arnos Grove
51.61086956521739,-0.15072463768115937,163372.7907193494,0.018992094475624804,1.3695090101507206,"Arnos Grove, Bounds Green"
51.61086956521739,-0.14275362318840573,338347.2049981209,0.039332878226501625,0.9136443804064784,"Arnos Grove, Bounds Green"
51.61086956521739,-0.11086956521739125,519036.8605377527,0.0603380590382312,1.0220606194805317,"Wood Green, Bounds Green, Arnos Grove"
51.61086956521739,-0.1028985507246376,308347.02937296836,0.03584535642284334,1.54005559743585,"Wood Green, Bounds Green"
51.61086956521739,-0.09492753623188399,209876.7551831698,0.024398182494927832,1.7728562078162442,"Wood Green, Silver Street, White Hart Lane"
51.61086956521739,-0.08695652173913038,146622.08897913346,0.017044824623757632,1.2763638492358662,"Silver Street, White Hart Lane"
51.61086956521739,-0.07898550724637676,313779.6125543234,0.03647689446888325,0.8492227349611091,"Silver Street, White Hart Lane, Bruce Grove"
51.61086956521739,-0.055072463768115865,234773.1723543826,0.027292392142313382,0.9471505592130735,"Silver Street, White Hart Lane"
51.61086956521739,-0.04710144927536225,110024.99357614788,0.012790410590878926,1.4557825930928394,"Silver Street, White Hart Lane"
51.61086956521739,-0.039130434782608636,35648.47305009633,0.0041441366404902065,1.9867987820623487,Silver Street
51.61086956521739,-0.031159420289854967,0.0,0.0,2.1489319472750257,
51.61086956521739,-0.023188405797101352,62293.35021695023,0.007241604843219349,1.6048614719809178,Highams Park
51.61086956521739,-0.015217391304347738,139511.7927648862,0.016218252360065084,1.0673318375598126,Highams Park
51.61086956521739,0.016666666666666774,277276.90360354196,0.03223345286543779,1.2054525638780267,"Woodford, Highams Park, Roding Valley"
51.61086956521739,0.0565217391304349,148045.7001057532,0.017210319483056197,1.122167110507402,"Woodford, Buckhurst Hill, Roding Valley"
51.61086956521739,0.06449275362318851,23060.695476136403,0.0026808069154475433,1.0754321443021022,"Chigwell, Grange Hill, Roding Valley"
51.61086956521739,0.08043478260869574,177196.10095471737,0.020599054929688262,0.8249801492228779,"Hainault, Grange Hill, Chigwell"
51.61086956521739,0.10434782608695664,175214.93668581115,0.020368744491817147,0.8698283662826839,"Hainault, Grange Hill, Fairlop"
51.61086956521739,0.11231884057971026,83631.55770973454,0.009722172450952863,1.404863594120735,"Hainault, Grange Hill"
51.61086956521739,0.12028985507246387,4541.677592673505,0.0005279702301594309,1.9484769112139344,Grange Hill
51.61086956521739,0.12826086956521748,0.0,0.0,2.4950677408554482,
51.61086956521739,0.1362318840579711,0.0,0.0,3.0430320344971835,
51.61086956521739,0.14420289855072477,0.0,0.0,3.591741225645866,
51.61086956521739,0.15217391304347838,0.0,0.0,4.130287362679804,
51.61086956521739,0.160144927536232,0.0,0.0,4.319436522100656,
51.61086956521739,0.1681159420289856,0.0,0.0,4.146383820235129,
51.61086956521739,0.17608695652173922,0.0,0.0,3.8205876203262026,
51.61086956521739,0.18405797101449284,0.0,0.0,3.5507149313717954,
51.61086956521739,0.19202898550724645,0.0,0.0,3.350307312200292,
51.61086956521739,0.2,0.0,0.0,3.079680444557957,
51.61521739130435,-0.35,34321.273241357296,0.003989849601353416,1.4361042045099146,"Hatch End, Headstone Lane"
51.61521739130435,-0.34202898550724636,18778.511429601574,0.0021830028220259415,1.744991403213014,"Hatch End, Headstone Lane"
51.61521739130435,-0.33405797101449275,0.0,0.0,2.121854940391916,
51.61521739130435,-0.3260869565217391,65140.71449524612,0.007572611072235855,1.653163202447186,Stanmore
51.61521739130435,-0.31811594202898547,175123.9540336029,0.02035816775429082,1.1407597472452862,"Stanmore, Canons Park"
51.61521739130435,-0.2942028985507246,512418.6834133184,0.05956869564148543,0.8005605251911629,"Stanmore, Canons Park, Edgware"
51.61521739130435,-0.28623188405797095,515465.6646059281,0.059922907346021376,0.810854562879619,"Edgware, Canons Park, Stanmore"
51.61521739130435,-0.2623188405797101,399648.447610327,0.046459150514793546,0.8786569687368816,"Edgware, Burnt Oak"
51.61521739130435,-0.2543478260869565,227610.38637532826,0.026459717941034838,1.4219197781914406,"Edgware, Burnt Oak"
51.61521739130435,-0.24637681159420285,121708.8634492128,0.014148661003895063,1.8373723391319732,"Burnt Oak, Edgware"
51.61521739130435,-0.23840579710144924,0.0,0.0,2.1056434968763122,
51.61521739130435,-0.2304347826086956,34832.68599938337,0.00404930135812212,1.6069166778084822,Mill Hill East
51.61521739130435,-0.22246376811594198,68498.66235913662,0.007962972666687567,1.1560779987022474,Mill Hill East
51.61521739130435,-0.21449275362318837,129427.06388567305,0.015045902161529892,0.8347094942209575,"Mill Hill East, West Finchley"
51.61521739130435,-0.20652173913043473,313810.2858292213,0.03648046023850849,0.8141572446427193,"Mill Hill East, Woodside Park, Finchley Central"
51.61521739130435,-0.19855072463768111,442424.0006110467,0.051431810529106115,0.9501879415832519,"Woodside Park, Finchley Central, West Finchley"
51.61521739130435,-0.17463768115942024,322812.9037938856,0.037527014993189625,0.8157266195797003,"Woodside Park, West Finchley, Totteridge & Whetstone"
51.61521739130435,-0.1666666666666666,159871.69564952562,0.018585092011864097,1.3396413864854946,"Woodside Park, West Finchley, Totteridge & Whetstone"
51.61521739130435,-0.158695652173913,101018.59527610865,0.011743416372035647,1.7763386409242268,"Arnos Grove, Woodside Park"
51.61521739130435,-0.15072463768115937,124650.58440432364,0.014490636200954444,1.2283692538044058,Arnos Grove
51.61521739130435,-0.11884057971014486,463905.68794868235,0.053929057675438236,0.9830075784376489,"Bounds Green, Arnos Grove, Southgate"
51.61521739130435,-0.11086956521739125,337099.20011707867,0.03918779760137163,1.2990134875071586,"Bounds Green, Wood Green, Arnos Grove"
51.61521739130435,-0.1028985507246376,76435.7974812099,0.00888566499164864,1.7362235626198028,Bounds Green
51.61521739130435,-0.09492753623188399,39577.9006838569,0.0046009327846150356,1.917089058930746,Silver Street
51.61521739130435,-0.08695652173913038,131954.02354836688,0.01533966133916687,1.36686646083934,"Silver Street, White Hart Lane"
51.61521739130435,-0.07898550724637676,273431.4747358862,0.03178642158175682,0.8168335320946423,"Silver Street, White Hart Lane"
51.61521739130435,-0.055072463768115865,241882.15110985783,0.028118811251362757,0.835879316095854,"Silver Street, White Hart Lane"
51.61521739130435,-0.04710144927536225,87796.19465295284,0.010206311688178437,1.3859242191485968,Silver Street
51.61521739130435,-0.039130434782608636,38462.32949835462,0.004471247582715411,1.936150119757196,Silver Street
51.61521739130435,-0.031159420289854967,0.0,0.0,2.263468525872908,
51.61521739130435,-0.023188405797101352,49707.8606888899,0.005778541103618315,1.7553225377511232,Highams Park
51.61521739130435,-0.015217391304347738,101021.68806639007,0.011743775909048874,1.2825411085714864,Highams Park
51.61521739130435,-0.007246376811594124,178637.3627202758,0.020766601676579628,0.9025260304344542,Highams Park
51.61521739130435,0.008695652173913104,247305.57340880609,0.028749284344399273,0.9856457371520142,"Highams Park, Woodford, Chingford"
51.61521739130435,0.016666666666666774,200460.29196273087,0.02330351821012633,1.399571455988547,"Woodford, Highams Park, Roding Valley"
51.61521739130435,0.024637681159420388,276826.227836446,0.032181061786673244,1.1324161963103685,"Woodford, Highams Park, Buckhurst Hill"
51.61521739130435,0.0565217391304349,161586.08269693877,0.01878438958540063,0.9084841140635088,"Woodford, Buckhurst Hill, Roding Valley"
51.61521739130435,0.06449275362318851,72349.69144660534,0.00841065497618075,0.8129677856099091,"Buckhurst Hill, Chigwell, Roding Valley"
51.61521739130435,0.10434782608695664,100965.85553267646,0.011737285374422923,0.8601774489216337,"Hainault, Grange Hill"
51.61521739130435,0.11231884057971026,57056.50522559772,0.006632821370818336,1.398867043180216,"Hainault, Grange Hill"
51.61521739130435,0.12028985507246387,4571.505028505268,0.0005314376709541199,1.9441128972236021,Grange Hill
51.61521739130435,0.12826086956521748,0.0,0.0,2.491614552839961,
51.61521739130435,0.1362318840579711,0.0,0.0,3.040153506639768,
51.61521739130435,0.14420289855072477,0.0,0.0,3.589254200122587,
51.61521739130435,0.15217391304347838,0.0,0.0,4.138693047826336,
51.61521739130435,0.160144927536232,0.0,0.0,4.688351158619267,
51.61521739130435,0.1681159420289856,0.0,0.0,4.530247262008321,
51.61521739130435,0.17608695652173922,0.0,0.0,4.2341209018521635,
51.61521739130435,0.18405797101449284,0.0,0.0,3.9923247718132706,
51.61521739130435,0.19202898550724645,0.0,0.0,3.8117670934452326,
51.61521739130435,0.2,0.0,0.0,3.4046451649690335,
51.619565217391305,-0.35,20595.356001885204,0.0023942110875663923,1.7096671387378948,"Hatch End, Headstone Lane"
51.619565217391305,-0.34202898550724636,0.0,0.0,2.151119133380602,
51.619565217391305,-0.33405797101449275,0.0,0.0,2.1261398051324787,
51.619565217391305,-0.3260869565217391,73150.14793745156,0.008503708080255431,1.5758536148130893,Stanmore
51.619565217391305,-0.31811594202898547,166985.7932618556,0.019412106188259542,1.0255905557058573,Stanmore
51.619565217391305,-0.28623188405797095,399646.69410992065,0.04645894667029023,1.0315815780705828,"Edgware, Stanmore, Canons Park"
